1126e6b8f6c6e0254c149838793e60bc13b89a13,9224b3469d001d725087ad00994bd384790e4f74,2,1,1,fix #,ISSUE,NULL,0,NULL,0
9224b3469d001d725087ad00994bd384790e4f74,040bd63cd65a1bea46ae31921a2b4c6dddf04f97,32,32,0,#,NULL,NULL,24,NULL,2
040bd63cd65a1bea46ae31921a2b4c6dddf04f97,46a85c85a6879b2fbe3ce98ea2421e0008c719c4,4,2,2,fix #,ISSUE,NULL,4,NULL,1
46a85c85a6879b2fbe3ce98ea2421e0008c719c4,bb3f8facaf29dc8c0b11f2fcf07d57a169e3c958,77,76,1,Document,NULL,NULL,44,NULL,2
bb3f8facaf29dc8c0b11f2fcf07d57a169e3c958,a949848fc7b82592aec3e48e3c6ef8f00211051f,62,62,0,Document,NULL,NULL,44,NULL,2
a949848fc7b82592aec3e48e3c6ef8f00211051f,ae91133f77962fbd9861983c533e7f1d5809f276,187,187,0,#,NULL,NULL,133,NULL,2
ae91133f77962fbd9861983c533e7f1d5809f276,ff8f9599dfee80e3da968f4e9428e030a993bfdb,11,11,0,#,NULL,NULL,7,NULL,2
ff8f9599dfee80e3da968f4e9428e030a993bfdb,573699dcfb3e8416397411e6fdb2b7f1ceeb8caf,2,1,1,fix #,ISSUE,NULL,0,NULL,0
573699dcfb3e8416397411e6fdb2b7f1ceeb8caf,71a7feb691ab7f166d3bcd68a22d546603912c7a,3,3,0,Document,NULL,NULL,0,NULL,0
71a7feb691ab7f166d3bcd68a22d546603912c7a,2a88c8448cf13a476235ee19c181eb806f60b494,4,2,2,#,ISSUE,NULL,0,NULL,0
2a88c8448cf13a476235ee19c181eb806f60b494,b46fada4f98e8c4f88202be6afdf2d94f1543e61,31,31,0,Document,NULL,NULL,20,NULL,2
b46fada4f98e8c4f88202be6afdf2d94f1543e61,8c722a0d54ee9bee1cbaff16033a65c38c940f0d,82,82,0,Document,NULL,NULL,44,NULL,2
